bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
909899,1258,LD104,4,Passed,2017-03-16,"An Act To Change the Time and Location of the Annual Meeting of the Board of Trustees of the Kittery Water District","An Act To Change the Time and Location of the Annual Meeting of the Board of Trustees of the Kittery Water District",0,,2017-03-16,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD104/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=104&snum=128
910139,1258,LD105,6,Failed,2018-07-09,"An Act To Create the Substance Use Disorders Cabinet","An Act To Create the Substance Use Disorders Cabinet",0,,2018-07-09,"Placed in the Legislative Files. (DEAD)",https://legiscan.com/ME/bill/LD105/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=105&snum=128
910330,1258,LD106,6,Failed,2018-09-13,"An Act To Provide MaineCare Coverage for Dental Services to Adults with Intellectual Disabilities or Autism Spectrum Disorder","An Act To Provide MaineCare Coverage for Dental Services to Adults with Intellectual Disabilities or Autism Spectrum Disorder",0,,2018-09-13,"In possession of the Senate when the Senate ADJOURNED SINE DIE and PLACED IN THE LEGISLATIVE FILES (DEAD).",https://legiscan.com/ME/bill/LD106/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=106&snum=128
910091,1258,LD107,6,Failed,2017-05-18,"An Act To Increase the Effectiveness of Opioid Addiction Therapy","An Act To Increase the Effectiveness of Opioid Addiction Therapy",0,,2017-05-18,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD107/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=107&snum=128
910448,1258,LD108,6,Failed,2017-05-18,"An Act To Allow a Law Enforcement Agency That Treats a Person with Naloxone Hydrochloride To Bill That Person for That Treatment","An Act To Allow a Law Enforcement Agency That Treats a Person with Naloxone Hydrochloride To Bill That Person for That Treatment",0,,2017-05-18,"Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD108/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=108&snum=128
910376,1258,LD109,6,Failed,2017-05-09,"An Act To Allow Sunday Hunting by Landowners and Those with Landowner Permission","An Act To Allow Sunday Hunting by Landowners and Those with Landowner Permission",0,,2017-05-09,"Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD109/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=109&snum=128
910017,1258,LD110,6,Failed,2017-02-16,"An Act To Assist Island and Coastal Communities with Controlling Excess Deer Populations","An Act To Assist Island and Coastal Communities with Controlling Excess Deer Populations",0,,2017-02-16,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD110/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=110&snum=128
910497,1258,LD111,6,Failed,2018-09-13,"An Act To Establish an Additional Veterans Treatment Court","An Act To Establish an Additional Veterans Treatment Court",0,,2018-09-13,"In possession of the Senate when the Senate ADJOURNED SINE DIE and PLACED IN THE LEGISLATIVE FILES (DEAD).",https://legiscan.com/ME/bill/LD111/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=111&snum=128
910585,1258,LD112,6,Failed,2017-05-23,"An Act To Further Limit the Liability of Landowners Who Permit the Use of Land for Outdoor Recreational Activity","An Act To Further Limit the Liability of Landowners Who Permit the Use of Land for Outdoor Recreational Activity",0,,2017-05-23,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD112/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=112&snum=128
910401,1258,LD113,6,Failed,2017-05-02,"An Act To Stabilize Lobster Bait Prices","An Act To Stabilize Lobster Bait Prices",0,,2017-05-02,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD113/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=113&snum=128
910354,1258,LD114,6,Failed,2017-03-09,"An Act To Increase the Number of Suboxone Prescribers","An Act To Increase the Number of Suboxone Prescribers",0,,2017-03-09,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD114/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=114&snum=128
910425,1258,LD115,6,Failed,2017-04-25,"An Act To Protect the Marine Worm Industry","An Act To Protect the Marine Worm Industry",0,,2017-04-25,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD115/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=115&snum=128
909972,1258,LD116,6,Failed,2017-05-17,"An Act To Increase Funding for Multimodal Transportation","An Act To Increase Funding for Multimodal Transportation",0,,2017-05-17,"Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD116/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=116&snum=128
909994,1258,LD117,4,Passed,2017-05-31,"An Act To Strengthen the Farm and Open Space Tax Law","An Act To Strengthen the Farm and Open Space Tax Law",0,,2017-05-31,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD117/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=117&snum=128
910189,1258,LD118,4,Passed,2017-04-27,"An Act To Require All Moped Riders under 18 Years of Age and Newly Licensed Moped Operators To Wear a Helmet","An Act To Require All Moped Riders under 18 Years of Age and Newly Licensed Moped Operators To Wear a Helmet",0,,2017-04-27,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD118/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=118&snum=128
909925,1258,LD119,6,Failed,2017-04-27,"An Act Regarding the Display and Content of Political Signs","An Act Regarding the Display and Content of Political Signs",0,,2017-04-27,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD119/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=119&snum=128
910521,1258,LD120,6,Failed,2017-04-13,"An Act To Impose a Three-month Loss of a Driver's License for Driving While Texting","An Act To Impose a Three-month Loss of a Driver's License for Driving While Texting",0,,2017-04-13,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD120/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=120&snum=128
910211,1258,LD121,6,Failed,2017-04-27,"An Act To Require Photographic Identification to Vote","An Act To Require Photographic Identification to Vote",0,,2017-04-27,"Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD121/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=121&snum=128
910114,1258,LD122,6,Failed,2017-05-04,"An Act To Allow Schools To Operate Nonprofit Bingo Events for Children and Families","An Act To Allow Schools To Operate Nonprofit Bingo Events for Children and Families",0,,2017-05-04,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD122/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=122&snum=128
912705,1258,LD123,4,Passed,2018-04-18,"An Act To Recodify and Revise the Maine Probate Code","An Act To Recodify and Revise the Maine Probate Code",0,,2018-04-18,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD123/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=123&snum=128
912471,1258,LD124,4,Passed,2017-03-23,"An Act To Make Changes to the Potato Marketing Improvement Fund","An Act To Make Changes to the Potato Marketing Improvement Fund",0,,2017-03-23,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD124/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=124&snum=128
912359,1258,LD125,6,Failed,2017-03-16,"An Act To Allow an Order Not To Resuscitate To Be Presented in the Form of an Indelible Mark","An Act To Allow an Order Not To Resuscitate To Be Presented in the Form of an Indelible Mark",0,,2017-03-16,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD125/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=125&snum=128
912437,1258,LD126,6,Failed,2017-05-31,"An Act To Establish New Monetary Caps for Legislative Candidates under the Maine Clean Election Act","An Act To Establish New Monetary Caps for Legislative Candidates under the Maine Clean Election Act",0,,2017-05-31,"Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD126/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=126&snum=128
912395,1258,LD127,4,Passed,2017-05-31,"Resolve, Regarding Legislative Review of Portions of Chapter 101: Maine Unified Special Education Regulation Birth to Age 20, a Major Substantive Rule of the Department of Education","Resolve, Regarding Legislative Review of Portions of Chapter 101: Maine Unified Special Education Regulation Birth to Age 20, a Major Substantive Rule of the Department of Education",0,,2017-05-31,"FINALLY PASSED - Emergency - 2/3 Elected Required, in concurrence.",https://legiscan.com/ME/bill/LD127/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=127&snum=128
915381,1258,LD139,6,Failed,2018-09-13,"An Act To Authorize a General Fund Bond Issue for Maine's Community Colleges","An Act To Authorize a General Fund Bond Issue for Maine's Community Colleges",0,,2018-09-13,"The Bill was in the possession of the Committee on Appropriations and Financial Affairs when the Legislature adjourned Sine Die and was placed in the Legislative Files. (DEAD)",https://legiscan.com/ME/bill/LD139/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=139&snum=128
915526,1258,LD140,6,Failed,2018-03-01,"An Act To Authorize a General Fund Bond Issue To Support Entrepreneurial Activity, Attract Business and Enhance Demographic In-migration by Investing in High-speed Broadband Infrastructure and To Amend the Law Governing the Municipal Gigabit Broadband Network Access Fund","An Act To Authorize a General Fund Bond Issue To Support Entrepreneurial Activity, Attract Business and Enhance Demographic In-migration by Investing in High-speed Broadband Infrastructure and To Amend the Law Governing the Municipal Gigabit Broadband Network Access Fund",0,,2018-03-01,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD140/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=140&snum=128
915497,1258,LD141,6,Failed,2017-05-23,"An Act Regarding Bringing Certain Criminal Charges","An Act Regarding Bringing Certain Criminal Charges",0,,2017-05-23,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD141/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=141&snum=128
915701,1258,LD142,6,Failed,2017-04-11,"An Act To Establish a Statewide Sexual Assault Forensic Examination Kit Tracking System","An Act To Establish a Statewide Sexual Assault Forensic Examination Kit Tracking System",0,,2017-04-11,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD142/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=142&snum=128
915472,1258,LD143,6,Failed,2018-09-13,"An Act To Provide Funding for Upgrades of Learning Spaces and Other Projects Funded by the School Revolving Renovation Fund","An Act To Provide Funding for Upgrades of Learning Spaces and Other Projects Funded by the School Revolving Renovation Fund",0,,2018-09-13,"The Bill was in the possession of the Committee on Appropriations and Financial Affairs when the Legislature adjourned Sine Die and was placed in the Legislative Files. (DEAD)",https://legiscan.com/ME/bill/LD143/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=143&snum=128
915319,1258,LD144,6,Failed,2017-05-31,"An Act To Create a Pilot Project To Reduce Substance Use Disorders among Youth in Piscataquis County To Be Used as a Model for All Maine Communities","An Act To Create a Pilot Project To Reduce Substance Use Disorders among Youth in Piscataquis County To Be Used as a Model for All Maine Communities",0,,2017-05-31,"Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD144/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=144&snum=128
915410,1258,LD145,6,Failed,2017-03-07,"An Act To Protect Consumers from Closure of Inactive Bank Accounts","An Act To Protect Consumers from Closure of Inactive Bank Accounts",0,,2017-03-07,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD145/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=145&snum=128
915263,1258,LD146,6,Failed,2017-06-19,"Act To Protect the Confidentiality of State and Local Government Employees' Private Information","Act To Protect the Confidentiality of State and Local Government Employees' Private Information",0,,2017-06-19,"Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD146/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=146&snum=128
915584,1258,LD147,6,Failed,2017-05-02,"An Act To Amend the Maine Parentage Act","An Act To Amend the Maine Parentage Act",0,,2017-05-02,"Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD147/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=147&snum=128
915670,1258,LD148,6,Failed,2017-03-09,"An Act To Allow Overhead Garage Door Installers To Install and Repair Dumbwaiters","An Act To Allow Overhead Garage Door Installers To Install and Repair Dumbwaiters",0,,2017-03-09,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD148/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=148&snum=128
915638,1258,LD149,6,Failed,2017-03-23,"An Act To Provide Additional Management for Limited-entry Lobster Zones","An Act To Provide Additional Management for Limited-entry Lobster Zones",0,,2017-03-23,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD149/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=149&snum=128
915347,1258,LD150,4,Passed,2017-04-27,"An Act Regarding the Funding of Volunteer Fire Departments","An Act Regarding the Funding of Volunteer Fire Departments",0,,2017-04-27,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD150/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=150&snum=128
915440,1258,LD151,6,Failed,2017-05-18,"Resolve, To Authorize the Transfer of State-owned Property to the Town of St. Agatha","Resolve, To Authorize the Transfer of State-owned Property to the Town of St. Agatha",0,,2017-05-18,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD151/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=151&snum=128
915551,1258,LD152,6,Failed,2017-06-13,"An Act To Strengthen Intragovernment Communication","An Act To Strengthen Intragovernment Communication",0,,2017-06-13,"Placed in the Legislative Files. (DEAD)",https://legiscan.com/ME/bill/LD152/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=152&snum=128
915758,1258,LD153,6,Failed,2017-04-13,"An Act Regarding Transportation of Methadone Patients","An Act Regarding Transportation of Methadone Patients",0,,2017-04-13,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD153/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=153&snum=128
915233,1258,LD154,6,Failed,2017-03-21,"An Act To Reform Maine's Motor Vehicle Inspection Guidelines","An Act To Reform Maine's Motor Vehicle Inspection Guidelines",0,,2017-03-21,"Pursuant to Joint Rule 310.3, Placed in Legislative Files (DEAD).",https://legiscan.com/ME/bill/LD154/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=154&snum=128
