bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
469236,1004,LD97,6,Failed,2013-03-21,"An Act To Improve the Integrity of the State's Snowmobile Trail System","An Act To Improve the Integrity of the State's Snowmobile Trail System",0,,2013-03-21,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD97/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=97&snum=126
469199,1004,LD98,6,Failed,2013-04-25,"Resolve, Directing the Department of Inland Fisheries and Wildlife To Study Issues Related to Bear Hunting and Management","Resolve, Directing the Department of Inland Fisheries and Wildlife To Study Issues Related to Bear Hunting and Management",0,,2013-04-25,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD98/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=98&snum=126
469158,1004,LD99,6,Failed,2013-04-30,"An Act To Allow Hunting for Deer with a Crossbow during the Expanded Archery Season","An Act To Allow Hunting for Deer with a Crossbow during the Expanded Archery Season",0,,2013-04-30,"Placed in the Legislative Files (DEAD).",https://legiscan.com/ME/bill/LD99/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=99&snum=126
469121,1004,LD100,6,Failed,2013-05-23,"An Act To Allow Municipalities To Stock Ponds","An Act To Allow Municipalities To Stock Ponds",0,,2013-05-23,"Placed in Legislative Files (DEAD).",https://legiscan.com/ME/bill/LD100/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=100&snum=126
469623,1004,LD101,4,Passed,2013-06-05,"An Act To Allow a Junior Hunter To Take One Antlerless Deer without an Antlerless Deer Permit","An Act To Allow a Junior Hunter To Take One Antlerless Deer without an Antlerless Deer Permit",0,,2013-06-06,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD101/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=101&snum=126
469047,1004,LD102,6,Failed,2013-04-23,"An Act To Improve Health Insurance Transparency","An Act To Improve Health Insurance Transparency",0,,2013-04-23,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD102/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=102&snum=126
469006,1004,LD103,4,Passed,2013-03-05,"An Act To Correct an Inconsistency in Maine's Apprenticeship Laws","An Act To Correct an Inconsistency in Maine's Apprenticeship Laws",0,,2013-03-07,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD103/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=103&snum=126
468969,1004,LD104,4,Passed,2013-06-12,"An Act To Amend the Laws Governing Public Records","An Act To Amend the Laws Governing Public Records",0,,2013-06-12,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD104/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=104&snum=126
468931,1004,LD105,6,Failed,2013-05-16,"An Act To Allow Motor Fuel Containing Five Percent Ethanol To Be Sold in the State","An Act To Allow Motor Fuel Containing Five Percent Ethanol To Be Sold in the State",0,,2013-05-16,"Placed in Legislative Files (DEAD).",https://legiscan.com/ME/bill/LD105/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=105&snum=126
468894,1004,LD106,4,Passed,2013-03-12,"An Act To Abolish the Trustees of Public Cemeteries for the City of Waterville","An Act To Abolish the Trustees of Public Cemeteries for the City of Waterville",0,,2013-03-14,"PASSED TO BE ENACTED - Emergency - 2/3 Elected Required, in concurrence.",https://legiscan.com/ME/bill/LD106/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=106&snum=126
468856,1004,LD107,6,Failed,2013-04-03,"RESOLUTION, Proposing an Amendment to the Constitution of Maine To Permit the Legislature To Provide a One-year Period of Penalty Relief for Withdrawal of Forest Land from Current Use Valuation","RESOLUTION, Proposing an Amendment to the Constitution of Maine To Permit the Legislature To Provide a One-year Period of Penalty Relief for Withdrawal of Forest Land from Current Use Valuation",0,,2013-04-03,"Placed in Legislative Files (DEAD).",https://legiscan.com/ME/bill/LD107/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=107&snum=126
468818,1004,LD108,6,Failed,2014-01-28,"An Act To Rename Big Moose Mountain as Red Eagle Mountain","An Act To Rename Big Moose Mountain as Red Eagle Mountain",0,,2014-01-28,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD108/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=108&snum=126
468780,1004,LD109,4,Passed,2013-04-23,"An Act Relating to Vehicles Delivering Home Heating Fuel","An Act Relating to Vehicles Delivering Home Heating Fuel",0,,2013-04-24,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD109/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=109&snum=126
468748,1004,LD110,6,Failed,2013-05-20,"An Act To Limit Political Contributions by Public Employee Labor Unions","An Act To Limit Political Contributions by Public Employee Labor Unions",0,,2013-05-20,"Placed in the Legislative Files (DEAD).",https://legiscan.com/ME/bill/LD110/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=110&snum=126
474445,1004,LD111,6,Failed,2014-02-20,"An Act To Restrict the Sale, Purchase and Use of Fireworks in the State","An Act To Restrict the Sale, Purchase and Use of Fireworks in the State",0,,2014-02-20,"Placed in the Legislative Files (DEAD).",https://legiscan.com/ME/bill/LD111/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=111&snum=126
474415,1004,LD112,4,Passed,2013-03-05,"An Act To Make Changes to the Educators for Maine Program","An Act To Make Changes to the Educators for Maine Program",0,,2013-03-07,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD112/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=112&snum=126
474387,1004,LD113,4,Passed,2013-03-05,"An Act To Make Changes to the Maine College Savings Program","An Act To Make Changes to the Maine College Savings Program",0,,2013-03-07,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD113/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=113&snum=126
474360,1004,LD114,6,Failed,2013-03-07,"An Act To Amend the Charter of the Portland Water District","An Act To Amend the Charter of the Portland Water District",0,,2013-03-07,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD114/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=114&snum=126
474336,1004,LD115,4,Passed,2013-05-31,"An Act To Join in a Prohibition on Motor Fuel Containing Corn-based Ethanol","An Act To Join in a Prohibition on Motor Fuel Containing Corn-based Ethanol",0,,2013-06-03,PREVAILED,https://legiscan.com/ME/bill/LD115/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=115&snum=126
474308,1004,LD116,6,Failed,2013-03-28,"An Act To Amend the Laws Governing Pine Tree Development Zones To Require Payment of a Livable Wage","An Act To Amend the Laws Governing Pine Tree Development Zones To Require Payment of a Livable Wage",0,,2013-03-28,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD116/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=116&snum=126
474285,1004,LD117,6,Failed,2013-02-21,"An Act To Change the Composition of the Board of Dental Examiners","An Act To Change the Composition of the Board of Dental Examiners",0,,2013-02-21,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD117/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=117&snum=126
474257,1004,LD118,4,Passed,2013-06-05,"An Act To Ensure the Authenticity of Items Reported To Have Been Crafted by Native Americans","An Act To Ensure the Authenticity of Items Reported To Have Been Crafted by Native Americans",0,,2013-06-06,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD118/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=118&snum=126
474233,1004,LD119,6,Failed,2013-02-19,"An Act To Exempt from the Use Tax $1,000 of Internet Purchases from Out-of-state Sellers","An Act To Exempt from the Use Tax $1,000 of Internet Purchases from Out-of-state Sellers",0,,2013-02-19,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD119/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=119&snum=126
474207,1004,LD120,6,Failed,2014-01-28,"An Act To Facilitate Regional Transit","An Act To Facilitate Regional Transit",0,,2014-01-28,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD120/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=120&snum=126
474184,1004,LD121,6,Failed,2013-02-28,"An Act To Amend the Laws Governing the Operation of Tournament Games by Charitable Organizations","An Act To Amend the Laws Governing the Operation of Tournament Games by Charitable Organizations",0,,2013-02-28,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD121/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=121&snum=126
474162,1004,LD122,6,Failed,2013-04-24,"An Act To Provide Assistance to Municipalities Recovering from a Municipally Significant Disaster","An Act To Provide Assistance to Municipalities Recovering from a Municipally Significant Disaster",0,,2013-04-24,"Placed in the Legislative Files (DEAD).",https://legiscan.com/ME/bill/LD122/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=122&snum=126
476310,1004,LD131,4,Passed,2013-05-16,"Resolve, Directing the Public Utilities Commission To Examine Measures To Mitigate the Effects of Geomagnetic Disturbances and Electromagnetic Pulse on the State's Transmission System","Resolve, Directing the Public Utilities Commission To Examine Measures To Mitigate the Effects of Geomagnetic Disturbances and Electromagnetic Pulse on the State's Transmission System",0,,2013-05-28,"FINALLY PASSED - Emergency - 2/3 Elected Required, in concurrence.",https://legiscan.com/ME/bill/LD131/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=131&snum=126
476589,1004,LD132,6,Failed,2013-03-07,"Resolve, To Provide Organic Infant Formula through the Maine Women, Infants and Children Program","Resolve, To Provide Organic Infant Formula through the Maine Women, Infants and Children Program",0,,2013-03-07,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD132/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=132&snum=126
476395,1004,LD133,4,Passed,2013-04-30,"An Act To Allow an Operator of a Motor Vehicle To Show Proof of Insurance by Electronic Means","An Act To Allow an Operator of a Motor Vehicle To Show Proof of Insurance by Electronic Means",0,,2013-05-01,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD133/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=133&snum=126
476438,1004,LD134,6,Failed,2013-05-07,"RESOLUTION, Proposing an Amendment to the Constitution of Maine To Reduce the Size of the Legislature","RESOLUTION, Proposing an Amendment to the Constitution of Maine To Reduce the Size of the Legislature",0,,2013-05-07,"Placed in the Legislative Files. (DEAD)",https://legiscan.com/ME/bill/LD134/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=134&snum=126
476482,1004,LD135,6,Failed,2013-03-26,"An Act To Require All Government Documents To Be Posted on the Internet","An Act To Require All Government Documents To Be Posted on the Internet",0,,2013-03-26,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD135/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=135&snum=126
476532,1004,LD136,6,Failed,2013-07-10,"An Act To Connect Benefits Provided under the Circuitbreaker Program with the Payment of Property Taxes","An Act To Connect Benefits Provided under the Circuitbreaker Program with the Payment of Property Taxes",0,,2013-07-10,"In possession of the Senate when the Senate ADJOURNED SINE DIE and PLACED IN THE LEGISLATIVE FILES (DEAD).",https://legiscan.com/ME/bill/LD136/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=136&snum=126
479127,1004,LD137,6,Failed,2014-01-28,"An Act To Amend the Laws Governing Retirement under the Maine Public Employees Retirement System","An Act To Amend the Laws Governing Retirement under the Maine Public Employees Retirement System",0,,2014-01-28,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD137/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=137&snum=126
479132,1004,LD138,6,Failed,2014-01-30,"An Act To Amend the Laws Governing the Issuance of Bonds That Have Been Ratified by the Citizens of the State","An Act To Amend the Laws Governing the Issuance of Bonds That Have Been Ratified by the Citizens of the State",0,,2014-01-30,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD138/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=138&snum=126
479138,1004,LD139,6,Failed,2013-05-14,"An Act To Amend the Laws Governing the Sale of Firearms Carried by Maine State Police","An Act To Amend the Laws Governing the Sale of Firearms Carried by Maine State Police",0,,2013-05-14,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD139/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=139&snum=126
479143,1004,LD140,6,Failed,2013-05-01,"An Act To Create a Permanent Wabanaki Law Enforcement Seat on the Board of Trustees of the Maine Criminal Justice Academy","An Act To Create a Permanent Wabanaki Law Enforcement Seat on the Board of Trustees of the Maine Criminal Justice Academy",0,,2013-05-01,"Placed in Legislative Files (DEAD).",https://legiscan.com/ME/bill/LD140/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=140&snum=126
479150,1004,LD141,4,Passed,2013-05-20,"Resolve, Directing the Department of Environmental Protection To Develop Quantitative Odor Management Standards","Resolve, Directing the Department of Environmental Protection To Develop Quantitative Odor Management Standards",0,,2013-05-21,"FINALLY PASSED, in concurrence.",https://legiscan.com/ME/bill/LD141/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=141&snum=126
479155,1004,LD142,4,Passed,2013-05-02,"An Act To Add Using an All-terrain Vehicle to the List of Activities Included in the Definition of ""Guide"" in the Inland Fisheries and Wildlife Laws","An Act To Add Using an All-terrain Vehicle to the List of Activities Included in the Definition of ""Guide"" in the Inland Fisheries and Wildlife Laws",0,,2013-05-07,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD142/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=142&snum=126
479161,1004,LD143,6,Failed,2013-05-20,"An Act To Allow a Hunter To Harvest a Wild Turkey of Either Sex during the Month of October without an Extra Charge for the Permit","An Act To Allow a Hunter To Harvest a Wild Turkey of Either Sex during the Month of October without an Extra Charge for the Permit",0,,2013-05-20,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD143/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=143&snum=126
