bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1145169,1635,LD88,6,Failed,2019-03-19,"An Act To Require the Truthful Display of Gasoline Prices","An Act To Require the Truthful Display of Gasoline Prices",0,,2019-03-19,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD88/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=88&snum=129
1145632,1635,LD89,1,Introduced,2019-01-15,"An Act To Impose Requirements on the Rental of Residential Property That Has Been Used in the Manufacture of Methamphetamine","An Act To Impose Requirements on the Rental of Residential Property That Has Been Used in the Manufacture of Methamphetamine",0,,2020-03-17,"CARRIED OVER to any Special Session of the 129th Legislature pursuant to Joint Order SP 788.",https://legiscan.com/ME/bill/LD89/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=89&snum=129
1147090,1635,LD90,4,Passed,2019-04-11,"An Act To Amend the Law Governing the Membership of the Town of York Planning Board and the Town of York Appeals Board","An Act To Amend the Law Governing the Membership of the Town of York Planning Board and the Town of York Appeals Board",0,,2019-04-11,"PASSED TO BE ENACTED - Emergency - 2/3 Elected Required, in concurrence.",https://legiscan.com/ME/bill/LD90/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=90&snum=129
1145867,1635,LD91,4,Passed,2019-03-21,"An Act To Eliminate Gross Metering","An Act To Eliminate Gross Metering",0,,2019-03-21,"Roll Call Ordered Roll Call Number 29 Yeas 32 - Nays 0 - Excused 3 - Absent 0",https://legiscan.com/ME/bill/LD91/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=91&snum=129
1145944,1635,LD92,4,Passed,2019-04-02,"An Act To Amend Educator Evaluation Requirements","An Act To Amend Educator Evaluation Requirements",0,,2019-04-02,"Roll Call Ordered Roll Call Number 35 Yeas 20 - Nays 14 - Excused 1 - Absent 0",https://legiscan.com/ME/bill/LD92/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=92&snum=129
1145318,1635,LD93,6,Failed,2019-03-19,"An Act To Amend the Laws Governing Bottle Redemption To Counterbalance for Redemption Centers the Increase in Minimum Wage","An Act To Amend the Laws Governing Bottle Redemption To Counterbalance for Redemption Centers the Increase in Minimum Wage",0,,2019-03-19,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD93/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=93&snum=129
1145398,1635,LD94,6,Failed,2019-02-21,"An Act To Prohibit the Dissemination of Obscene Material by Public Schools","An Act To Prohibit the Dissemination of Obscene Material by Public Schools",0,,2019-02-21,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD94/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=94&snum=129
1146255,1635,LD95,6,Failed,2019-04-02,"An Act To Clarify Residency Requirements for Legislative Candidates","An Act To Clarify Residency Requirements for Legislative Candidates",0,,2019-04-02,"Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD95/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=95&snum=129
1146019,1635,LD96,4,Passed,2019-06-04,"An Act To Require Disclosure at the Sale or Transfer whether Methamphetamine Is Present or Has Been Removed from Real Estate","An Act To Require Disclosure at the Sale or Transfer whether Methamphetamine Is Present or Has Been Removed from Real Estate",0,,2019-06-04,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD96/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=96&snum=129
1147973,1635,LD97,4,Passed,2019-04-16,"Resolve, Regarding Legislative Review of Portions of Chapter 38: Suicide Awareness and Prevention in Maine Public Schools, a Major Substantive Rule of the Department of Education","Resolve, Regarding Legislative Review of Portions of Chapter 38: Suicide Awareness and Prevention in Maine Public Schools, a Major Substantive Rule of the Department of Education",0,,2019-04-16,"FINALLY PASSED - Emergency - 2/3 Elected Required, in concurrence.",https://legiscan.com/ME/bill/LD97/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=97&snum=129
1148218,1635,LD98,4,Passed,2019-03-19,"Resolve, Regarding Legislative Review of Portions of Chapter 122: Grant Application and Award Procedure: Fund for the Efficient Delivery of Educational Services, a Major Substantive Rule of the Department of Education","Resolve, Regarding Legislative Review of Portions of Chapter 122: Grant Application and Award Procedure: Fund for the Efficient Delivery of Educational Services, a Major Substantive Rule of the Department of Education",0,,2019-03-19,"FINALLY PASSED - Emergency - 2/3 Elected Required, in concurrence.",https://legiscan.com/ME/bill/LD98/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=98&snum=129
1148457,1635,LD99,4,Passed,2019-04-23,"Resolve, Regarding Legislative Review of Portions of Chapter 101: MaineCare Benefits Manual, Chapter III, Section 29: Allowances for Support Services for Adults with Intellectual Disabilities or Autism Spectrum Disorder, a Major Substantive Rule of the Department of Health and Human Services","Resolve, Regarding Legislative Review of Portions of Chapter 101: MaineCare Benefits Manual, Chapter III, Section 29: Allowances for Support Services for Adults with Intellectual Disabilities or Autism Spectrum Disorder, a Major Substantive Rule of the Department of Health and Human Services",0,,2019-04-23,"FINALLY PASSED - Emergency - 2/3 Elected Required, in concurrence.",https://legiscan.com/ME/bill/LD99/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=99&snum=129
1149631,1635,LD100,4,Passed,2019-03-19,"Resolve, Regarding Legislative Review of Portions of Chapter 270: Uniform Reporting System for Quality Data Sets, a Major Substantive Rule of the Maine Health Data Organization","Resolve, Regarding Legislative Review of Portions of Chapter 270: Uniform Reporting System for Quality Data Sets, a Major Substantive Rule of the Maine Health Data Organization",0,,2019-03-19,"FINALLY PASSED - Emergency - 2/3 Elected Required, in concurrence.",https://legiscan.com/ME/bill/LD100/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=100&snum=129
1149814,1635,LD101,6,Failed,2019-03-12,"An Act To Reestablish the Pesticide Notification Registry","An Act To Reestablish the Pesticide Notification Registry",0,,2019-03-12,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD101/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=101&snum=129
1150170,1635,LD102,1,Introduced,2019-01-15,"An Act To Improve the Manufacturing of Plastic Bottles and Bottle Caps","An Act To Improve the Manufacturing of Plastic Bottles and Bottle Caps",0,,2020-03-17,"CARRIED OVER to any Special Session of the 129th Legislature pursuant to Joint Order SP 788.",https://legiscan.com/ME/bill/LD102/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=102&snum=129
1153423,1635,LD107,6,Failed,2019-03-28,"An Act To Lower the Maine Individual Income Tax Incrementally to Zero","An Act To Lower the Maine Individual Income Tax Incrementally to Zero",0,,2019-03-28,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD107/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=107&snum=129
1153095,1635,LD108,6,Failed,2019-04-11,"An Act To Protect Historic Places and Structures on the Federal Aid Highway System","An Act To Protect Historic Places and Structures on the Federal Aid Highway System",0,,2019-04-11,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD108/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=108&snum=129
1152859,1635,LD109,6,Failed,2019-05-23,"An Act To Create a Public Health Insurance Option","An Act To Create a Public Health Insurance Option",0,,2019-05-23,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD109/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=109&snum=129
1152781,1635,LD110,4,Passed,2019-04-25,"An Act Regarding Credit Ratings Related to Overdue Medical Expenses","An Act Regarding Credit Ratings Related to Overdue Medical Expenses",0,,2019-04-25,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD110/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=110&snum=129
1152560,1635,LD111,1,Introduced,2019-01-17,"An Act To Authorize a General Fund Bond Issue for Research and Development and Commercialization","An Act To Authorize a General Fund Bond Issue for Research and Development and Commercialization",0,,2020-03-17,"CARRIED OVER to any Special Session of the 129th Legislature pursuant to Joint Order SP 788.",https://legiscan.com/ME/bill/LD111/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=111&snum=129
1152724,1635,LD112,4,Passed,2019-06-06,"An Act To Implement Changes to Maine's Solid Waste Laws Pursuant to a Review of the State Waste Management and Recycling Plan","An Act To Implement Changes to Maine's Solid Waste Laws Pursuant to a Review of the State Waste Management and Recycling Plan",0,,2019-06-06,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD112/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=112&snum=129
1153369,1635,LD113,6,Failed,2019-02-12,"An Act To Exclude Antique Tractors from the Laws Governing Motor Vehicle Racing","An Act To Exclude Antique Tractors from the Laws Governing Motor Vehicle Racing",0,,2019-02-12,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD113/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=113&snum=129
1152670,1635,LD114,6,Failed,2019-05-28,"An Act To Establish Open Primaries for Certain Federal and State Offices","An Act To Establish Open Primaries for Certain Federal and State Offices",0,,2019-05-28,"Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD114/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=114&snum=129
1152615,1635,LD115,3,Enrolled,2019-04-30,"An Act To Appropriate Funds for Home Visiting Services To Provide Child Development Education and Skills Development for New Parents","An Act To Appropriate Funds for Home Visiting Services To Provide Child Development Education and Skills Development for New Parents",0,,2020-03-17,"CARRIED OVER to any Special Session of the 129th Legislature pursuant to Joint Order SP 788.",https://legiscan.com/ME/bill/LD115/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=115&snum=129
1153390,1635,LD116,4,Passed,2019-03-21,"An Act To Extend the Duration of Temporary Licenses for Sale and Consumption of Liquor","An Act To Extend the Duration of Temporary Licenses for Sale and Consumption of Liquor",0,,2019-03-21,"PASSED TO BE ENACTED - Emergency - 2/3 Elected Required, in concurrence.",https://legiscan.com/ME/bill/LD116/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=116&snum=129
1152832,1635,LD117,6,Failed,2019-03-14,"An Act To Exempt Motor Vehicles Less Than 5 Years Old from Inspection","An Act To Exempt Motor Vehicles Less Than 5 Years Old from Inspection",0,,2019-03-14,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD117/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=117&snum=129
1152882,1635,LD118,6,Failed,2019-04-11,"An Act To Direct Vehicle Excise Tax Revenue for Local Transportation Infrastructure","An Act To Direct Vehicle Excise Tax Revenue for Local Transportation Infrastructure",0,,2019-04-11,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD118/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=118&snum=129
1153118,1635,LD119,6,Failed,2019-04-11,"An Act To Base the Motor Vehicle Excise Tax on the Sale Price","An Act To Base the Motor Vehicle Excise Tax on the Sale Price",0,,2019-04-11,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD119/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=119&snum=129
1152944,1635,LD120,6,Failed,2019-03-14,"An Act To Rebrand Maine's License Plate Slogan from ""Vacationland"" to ""Staycationland""","An Act To Rebrand Maine's License Plate Slogan from ""Vacationland"" to ""Staycationland""",0,,2019-03-14,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD120/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=120&snum=129
1153106,1635,LD121,4,Passed,2019-05-29,"An Act To Require the Department of Inland Fisheries and Wildlife To Promote Safety with Respect to the Handling or Use of Firearms, Watercraft, All-terrain Vehicles and Snowmobiles and in Other Outdoor Activities","An Act To Require the Department of Inland Fisheries and Wildlife To Promote Safety with Respect to the Handling or Use of Firearms, Watercraft, All-terrain Vehicles and Snowmobiles and in Other Outdoor Activities",0,,2019-05-29,"Roll Call Ordered Roll Call Number 154 Yeas 33 - Nays 0 - Excused 2 - Absent 0",https://legiscan.com/ME/bill/LD121/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=121&snum=129
1153150,1635,LD122,6,Failed,2019-04-02,"An Act To Prohibit an Employer from Asking a Prospective Hire about the Person's Compensation History until after a Job Offer Is Made","An Act To Prohibit an Employer from Asking a Prospective Hire about the Person's Compensation History until after a Job Offer Is Made",0,,2019-04-02,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD122/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=122&snum=129
1153208,1635,LD123,6,Failed,2019-04-02,"An Act To Prohibit the State from Asking a Prospective Hire about the Person's Compensation History until after a Job Offer Is Made","An Act To Prohibit the State from Asking a Prospective Hire about the Person's Compensation History until after a Job Offer Is Made",0,,2019-04-02,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD123/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=123&snum=129
1153187,1635,LD124,6,Failed,2019-06-20,"An Act To Exempt from Sales Tax Certain Watercraft Purchased by an Incorporated Nonprofit Transportation Company That Provides Transportation of Emergency Medical Services Patients from an Island to the Mainland","An Act To Exempt from Sales Tax Certain Watercraft Purchased by an Incorporated Nonprofit Transportation Company That Provides Transportation of Emergency Medical Services Patients from an Island to the Mainland",0,,2019-06-20,"In possession of the Senate when the Senate ADJOURNED SINE DIE and PLACED IN THE LEGISLATIVE FILES (DEAD).",https://legiscan.com/ME/bill/LD124/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=124&snum=129
1153357,1635,LD125,4,Passed,2019-06-12,"Resolve, Directing the Department of Agriculture, Conservation and Forestry To Convey Certain Lands to Roosevelt Conference Center Doing Business as Eagle Lake Sporting Camps","Resolve, Directing the Department of Agriculture, Conservation and Forestry To Convey Certain Lands to Roosevelt Conference Center Doing Business as Eagle Lake Sporting Camps",0,,2019-06-18,"Subsequently FINALLY PASSED - 2/3 Elected Required in concurrence",https://legiscan.com/ME/bill/LD125/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=125&snum=129
1153402,1635,LD126,1,Introduced,2019-01-17,"An Act To Authorize a General Fund Bond Issue To Acquire Significant Historic Properties for Resale and Rehabilitation","An Act To Authorize a General Fund Bond Issue To Acquire Significant Historic Properties for Resale and Rehabilitation",0,,2020-03-17,"CARRIED OVER to any Special Session of the 129th Legislature pursuant to Joint Order SP 788.",https://legiscan.com/ME/bill/LD126/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=126&snum=129
