bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
191469,48,LD94,4,Passed,2009-04-14,"An Act To Authorize the State Board of Nursing To Request Mental and Physical Examinations and To Establish a Nurse Health Program","An Act To Authorize the State Board of Nursing To Request Mental and Physical Examinations and To Establish a Nurse Health Program",0,,2009-04-15,"(S) PASSED TO BE ENACTED in concurrence",https://legiscan.com/ME/bill/LD94/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=94&snum=124
191470,48,LD95,6,Failed,2009-06-04,"An Act To Eliminate Penalties for Nonconforming School Administrative Units","An Act To Eliminate Penalties for Nonconforming School Administrative Units",0,,2009-06-04,"(S) Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD95/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=95&snum=124
191471,48,LD96,6,Failed,2009-03-17,"An Act To Authorize the Implementation of Modified School Year Calendars","An Act To Authorize the Implementation of Modified School Year Calendars",0,,2009-03-17,"(S) Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD96/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=96&snum=124
191472,48,LD97,6,Failed,2009-03-17,"Resolve, Directing the Maine Community College System, the University of Maine System and the Department of Education To Develop a Plan To Enable High School Students To Achieve a Seamless Transition to Higher Education","Resolve, Directing the Maine Community College System, the University of Maine System and the Department of Education To Develop a Plan To Enable High School Students To Achieve a Seamless Transition to Higher Education",0,,2009-03-17,"(S) Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD97/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=97&snum=124
191473,48,LD98,6,Failed,2009-02-19,"Resolve, To Direct the Department of Education and the Department of Health and Human Services To Require the Teaching of Mental Health Awareness in Middle Schools Based on a National Curriculum","Resolve, To Direct the Department of Education and the Department of Health and Human Services To Require the Teaching of Mental Health Awareness in Middle Schools Based on a National Curriculum",0,,2009-02-19,"(S) Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD98/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=98&snum=124
191474,48,LD99,6,Failed,2009-02-12,"An Act To Allow Authorization for the Release of HIV Information on a General Medical Information Release Form","An Act To Allow Authorization for the Release of HIV Information on a General Medical Information Release Form",0,,2009-02-12,"(S) Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD99/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=99&snum=124
191475,48,LD100,4,Passed,2009-05-20,"Resolve, To Direct the Department of Education and the Department of Health and Human Services To Implement Strategies To Increase the Provision of Oral Health Screenings to Preschool Children and Children Entering School","Resolve, To Direct the Department of Education and the Department of Health and Human Services To Implement Strategies To Increase the Provision of Oral Health Screenings to Preschool Children and Children Entering School",0,,2009-05-21,"(S) FINALLY PASSED in concurrence",https://legiscan.com/ME/bill/LD100/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=100&snum=124
191476,48,LD101,4,Passed,2009-04-16,"An Act To Extend the Operation of the Maine Health Data Processing Center and To Amend the Maine Health Data Organization Statutes","An Act To Extend the Operation of the Maine Health Data Processing Center and To Amend the Maine Health Data Organization Statutes",0,,2009-04-28,"(S) PASSED TO BE ENACTED - Emergency -2/3 Elected Required in concurrence",https://legiscan.com/ME/bill/LD101/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=101&snum=124
191477,48,LD102,6,Failed,2009-02-24,"An Act To Exempt a Door Prize Awarded at a Fishing Tournament from Being Classified as a Game of Chance","An Act To Exempt a Door Prize Awarded at a Fishing Tournament from Being Classified as a Game of Chance",0,,2009-02-24,"(S) Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD102/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=102&snum=124
191478,48,LD103,6,Failed,2009-05-14,"An Act To Ensure Protection from Harassment for Purchasers of Real Property through Auction","An Act To Ensure Protection from Harassment for Purchasers of Real Property through Auction",0,,2009-05-14,"(S) Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD103/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=103&snum=124
191479,48,LD104,6,Failed,2009-06-13,"An Act To Fund Fully the Purchase of Military Time","An Act To Fund Fully the Purchase of Military Time",0,,2009-06-13,"(S) IN POSSESSION OF THE SENATE WHEN THE SENATE ADJOURNED SINE DIE AND PLACED IN THE LEGISLATIVE FILES (DEAD)",https://legiscan.com/ME/bill/LD104/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=104&snum=124
191480,48,LD105,6,Failed,2009-03-25,"An Act To Increase the Allowable Contributions to Traditionally Funded Campaigns","An Act To Increase the Allowable Contributions to Traditionally Funded Campaigns",0,,2009-03-25,"(S) Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD105/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=105&snum=124
191481,48,LD106,6,Failed,2009-02-05,"An Act To Prohibit Constitutional Officers from Endorsing Candidates for the Legislature","An Act To Prohibit Constitutional Officers from Endorsing Candidates for the Legislature",0,,2009-02-05,"(S) Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD106/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=106&snum=124
191482,48,LD107,6,Failed,2009-04-02,"An Act To Change the Classification of Man-made Wetlands","An Act To Change the Classification of Man-made Wetlands",0,,2009-04-02,"(S) Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD107/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=107&snum=124
191483,48,LD108,6,Failed,2009-05-19,"RESOLUTION, Proposing an Amendment to the Constitution of Maine To Change the Terms for State Senators and Members of the House of Representatives to 4 Years","RESOLUTION, Proposing an Amendment to the Constitution of Maine To Change the Terms for State Senators and Members of the House of Representatives to 4 Years",0,,2009-05-19,"(S) Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD108/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=108&snum=124
191484,48,LD109,6,Failed,2009-05-21,"An Act To Exempt Residential Electricity from Sales Tax","An Act To Exempt Residential Electricity from Sales Tax",0,,2009-05-21,"(S) Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD109/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=109&snum=124
191485,48,LD110,4,Passed,2009-03-10,"An Act To Allow School Buses To Travel at the Posted Speed Limit on the Interstate and the Maine Turnpike","An Act To Allow School Buses To Travel at the Posted Speed Limit on the Interstate and the Maine Turnpike",0,,2009-03-12,"(S) PASSED TO BE ENACTED in concurrence",https://legiscan.com/ME/bill/LD110/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=110&snum=124
191486,48,LD111,4,Passed,2009-03-05,"Resolve, To Name Part of Route 16 the Alton E. Worcester Highway","Resolve, To Name Part of Route 16 the Alton E. Worcester Highway",0,,2009-03-10,"(S) FINALLY PASSED in concurrence",https://legiscan.com/ME/bill/LD111/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=111&snum=124
191487,48,LD112,6,Failed,2009-03-03,"An Act To Prohibit the Use of Handheld Cellular Telephones while Driving","An Act To Prohibit the Use of Handheld Cellular Telephones while Driving",0,,2009-03-03,"(S) Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD112/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=112&snum=124
191488,48,LD113,6,Failed,2009-03-31,"An Act Regarding Construction and Excavation near Burial Sites","An Act Regarding Construction and Excavation near Burial Sites",0,,2009-06-02,"(S) Under suspension of the Rules PASSED TO BE ENACTED - Emergency -2/3 Elected Required in concurrence",https://legiscan.com/ME/bill/LD113/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=113&snum=124
191489,48,LD114,6,Failed,2009-05-13,"An Act To Amend the Laws Regarding Overnight Parking of Recreational Vehicles","An Act To Amend the Laws Regarding Overnight Parking of Recreational Vehicles",0,,2009-05-13,"(S) Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD114/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=114&snum=124
191490,48,LD115,6,Failed,2009-06-04,"An Act To Repeal the Laws Governing Consolidation of School Administrative Units","An Act To Repeal the Laws Governing Consolidation of School Administrative Units",0,,2009-06-04,"(S) Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD115/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=115&snum=124
191491,48,LD116,6,Failed,2009-02-24,"An Act To Allow Political Signs on Private Property Only","An Act To Allow Political Signs on Private Property Only",0,,2009-02-24,"(S) Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD116/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=116&snum=124
191492,48,LD117,4,Passed,2009-04-14,"Resolve, To Facilitate the Creation of a Memorial for the Families and Friends of Children Who Have Died by Violence","Resolve, To Facilitate the Creation of a Memorial for the Families and Friends of Children Who Have Died by Violence",0,,2009-04-15,"(S) FINALLY PASSED in concurrence",https://legiscan.com/ME/bill/LD117/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=117&snum=124
191496,48,LD121,6,Failed,2009-04-30,"An Act To Reduce the Length of the Legislative Sessions","An Act To Reduce the Length of the Legislative Sessions",0,,2009-04-30,"(S) Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD121/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=121&snum=124
191497,48,LD122,4,Passed,2009-03-31,"An Act To Correct the Law Concerning Private Investigators' License Qualifications","An Act To Correct the Law Concerning Private Investigators' License Qualifications",0,,2009-04-02,"(S) PASSED TO BE ENACTED in concurrence",https://legiscan.com/ME/bill/LD122/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=122&snum=124
191499,48,LD124,4,Passed,2009-03-10,"An Act To Remove Game Sanctuary Status for Certain Lands in the Town of Orrington","An Act To Remove Game Sanctuary Status for Certain Lands in the Town of Orrington",0,,2009-03-12,"(S) PASSED TO BE ENACTED in concurrence",https://legiscan.com/ME/bill/LD124/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=124&snum=124
191500,48,LD125,6,Failed,2010-01-19,"Resolve, To Establish the Blue Ribbon Commission To Study the Functions and Operations of the Maine Public Employees Retirement System","Resolve, To Establish the Blue Ribbon Commission To Study the Functions and Operations of the Maine Public Employees Retirement System",0,,2010-01-19,"(S) Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD125/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=125&snum=124
191501,48,LD126,4,Passed,2009-06-04,"An Act To Amend Certain Laws Affecting Transportation","An Act To Amend Certain Laws Affecting Transportation",0,,2009-06-04,"(S) Under suspension of the Rules PASSED TO BE ENACTED in concurrence",https://legiscan.com/ME/bill/LD126/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=126&snum=124
191502,48,LD127,4,Passed,2009-04-14,"An Act To Prohibit Telephone Charges Not Representing Services or Fees Requested by the Customer or Authorized by the Government","An Act To Prohibit Telephone Charges Not Representing Services or Fees Requested by the Customer or Authorized by the Government",0,,2009-04-15,"(S) PASSED TO BE ENACTED in concurrence",https://legiscan.com/ME/bill/LD127/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=127&snum=124
191503,48,LD128,6,Failed,2009-03-17,"An Act To Require the Teaching of Agricultural Studies in Maine's Schools","An Act To Require the Teaching of Agricultural Studies in Maine's Schools",0,,2009-03-17,"(S) Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD128/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=128&snum=124
191509,48,LD134,4,Passed,2009-03-17,"An Act To Amend the Occupancy Limits for Campsites in the Unorganized Territories","An Act To Amend the Occupancy Limits for Campsites in the Unorganized Territories",0,,2009-03-25,"(S) PASSED TO BE ENACTED - Emergency -2/3 Elected Required in concurrence",https://legiscan.com/ME/bill/LD134/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=134&snum=124
191510,48,LD135,6,Failed,2009-05-05,"An Act To Increase Mileage Reimbursement for Jurors","An Act To Increase Mileage Reimbursement for Jurors",0,,2009-05-05,"(S) Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD135/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=135&snum=124
191511,48,LD136,6,Failed,2009-02-12,"An Act To Require the Provision of Unstructured Recess Time for Elementary School Students","An Act To Require the Provision of Unstructured Recess Time for Elementary School Students",0,,2009-02-12,"(S) Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD136/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=136&snum=124
191512,48,LD137,6,Failed,2009-03-05,"Resolve, To Authorize a Trail To Be Built Connecting the Cascade Falls Trail with the Eastern Trail","Resolve, To Authorize a Trail To Be Built Connecting the Cascade Falls Trail with the Eastern Trail",0,,2009-03-05,"(S) Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD137/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=137&snum=124
191513,48,LD138,4,Passed,2009-04-28,"An Act Regarding the Placement of Bait To Attract Wild Animals or Birds for Hunting","An Act Regarding the Placement of Bait To Attract Wild Animals or Birds for Hunting",0,,2009-04-29,"(S) PASSED TO BE ENACTED in concurrence",https://legiscan.com/ME/bill/LD138/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=138&snum=124
191514,48,LD139,6,Failed,2009-05-21,"An Act To Require a Guide License for Certain Outdoor Activities","An Act To Require a Guide License for Certain Outdoor Activities",0,,2009-05-21,"(S) Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD139/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=139&snum=124
191515,48,LD140,6,Failed,2009-03-25,"An Act To Prohibit a Maine Clean Election Act Candidate from Participating in Political Action Committee Funding","An Act To Prohibit a Maine Clean Election Act Candidate from Participating in Political Action Committee Funding",0,,2009-03-25,"(S) Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD140/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=140&snum=124
191516,48,LD141,6,Failed,2009-02-24,"An Act To Allow a Person 65 Years of Age or Older To Obtain a Lobster License without Completing the Apprentice Program","An Act To Allow a Person 65 Years of Age or Older To Obtain a Lobster License without Completing the Apprentice Program",0,,2009-02-24,"(S) Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD141/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=141&snum=124
