bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
679977,1132,LD87,4,Passed,2015-06-10,"Resolve, To Implement the Recommendations of the Commission To Continue the Study of Long-term Care Facilities","Resolve, To Implement the Recommendations of the Commission To Continue the Study of Long-term Care Facilities",0,,2015-06-23,"LD 87 In Senate, June 23, 2015, this Bill, having been returned by the Governor, together with objections to the same pursuant to the provisions of the Constitution of the State of Maine, after reconsideration, the Senate proceeded to vote on the question: ""Shall this Bill become a law notwithstanding the objections of the Governor?"" 34 In Favor and 0 Against , accordingly it was the vote of the Senate that the Bill become law and the VETO was OVERRIDDEN.",https://legiscan.com/ME/bill/LD87/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=87&snum=127
680613,1132,LD88,4,Passed,2015-05-19,"An Act To Authorize Snowmobile Registration Reciprocity with the Provinces of New Brunswick and Quebec","An Act To Authorize Snowmobile Registration Reciprocity with the Provinces of New Brunswick and Quebec",0,,2015-05-20,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD88/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=88&snum=127
683311,1132,LD89,6,Failed,2015-04-09,"An Act To Improve Telecommunications in Maine","An Act To Improve Telecommunications in Maine",0,,2015-04-09,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD89/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=89&snum=127
683437,1132,LD90,6,Failed,2016-04-29,"Resolve, To Ensure Appropriate Personal Needs Allowances for Persons Residing in Long-term Care Facilities","Resolve, To Ensure Appropriate Personal Needs Allowances for Persons Residing in Long-term Care Facilities",0,,2016-04-29,"In possession of the Senate when the Senate ADJOURNED SINE DIE and PLACED IN THE LEGISLATIVE FILES (DEAD).",https://legiscan.com/ME/bill/LD90/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=90&snum=127
683508,1132,LD91,4,Passed,2015-06-08,"An Act To Allow Dental Hygienists To Prescribe Fluoride Dentifrice and Antibacterial Rinse","An Act To Allow Dental Hygienists To Prescribe Fluoride Dentifrice and Antibacterial Rinse",0,,2015-06-30,"On Motion by Senator  HAMPER of Oxford taken from the SPECIAL APPROPRIATIONS TABLE. PASSED TO BE ENACTED , in concurrence.",https://legiscan.com/ME/bill/LD91/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=91&snum=127
683389,1132,LD92,6,Failed,2015-06-19,"An Act To Increase the Minimum Wage to $8.00 per Hour","An Act To Increase the Minimum Wage to $8.00 per Hour",0,,2015-06-19,"Placed in Legislative Files (DEAD).",https://legiscan.com/ME/bill/LD92/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=92&snum=127
683272,1132,LD93,4,Passed,2015-05-19,"An Act To Amend the Laws Governing Pine Tree Development Zone Benefits for the Town of Berwick and the City of Sanford","An Act To Amend the Laws Governing Pine Tree Development Zone Benefits for the Town of Berwick and the City of Sanford",0,,2015-06-30,"On Motion by Senator  HAMPER of Oxford taken from the SPECIAL APPROPRIATIONS TABLE. PASSED TO BE ENACTED , in concurrence.",https://legiscan.com/ME/bill/LD93/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=93&snum=127
680654,1132,LD94,6,Failed,2015-06-18,"An Act To Base the Excise Tax Imposed on the Purchase of a Motor Vehicle on the Price Paid","An Act To Base the Excise Tax Imposed on the Purchase of a Motor Vehicle on the Price Paid",0,,2015-06-18,"Placed in Legislative Files (DEAD).",https://legiscan.com/ME/bill/LD94/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=94&snum=127
680635,1132,LD95,6,Failed,2015-06-09,"An Act To Provide Income Tax Relief","An Act To Provide Income Tax Relief",0,,2015-06-09,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD95/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=95&snum=127
680101,1132,LD96,6,Failed,2015-06-19,"An Act To Increase the State Earned Income Credit","An Act To Increase the State Earned Income Credit",0,,2015-06-19,"Placed in the Legislative Files. (DEAD)",https://legiscan.com/ME/bill/LD96/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=96&snum=127
686001,1132,LD108,6,Failed,2016-04-14,"An Act To Authorize a General Fund Bond Issue for Riverfront Community Development","An Act To Authorize a General Fund Bond Issue for Riverfront Community Development",0,,2016-04-14,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD108/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=108&snum=127
685802,1132,LD109,6,Failed,2015-07-16,"An Act To Ensure Maine Companies Have Access to Skilled Labor","An Act To Ensure Maine Companies Have Access to Skilled Labor",0,,2015-07-16,"The Bill was in the possession of the Senate when the Legislature adjourned Sine Die and was placed in the Legislative Files. (DEAD)",https://legiscan.com/ME/bill/LD109/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=109&snum=127
686211,1132,LD110,4,Passed,2015-04-28,"An Act To Designate Pure Maine Maple Syrup as the Official State Sweetener","An Act To Designate Pure Maine Maple Syrup as the Official State Sweetener",0,,2015-04-29,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD110/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=110&snum=127
685601,1132,LD111,6,Failed,2015-06-30,"An Act To Ensure That Defendants Receive Proper Notification in Foreclosure Proceedings","An Act To Ensure That Defendants Receive Proper Notification in Foreclosure Proceedings",0,,2015-06-30,"Placed in the Legislative Files. (DEAD)",https://legiscan.com/ME/bill/LD111/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=111&snum=127
688728,1132,LD126,6,Failed,2015-02-12,"An Act To Restrict Swim Areas","An Act To Restrict Swim Areas",0,,2015-02-12,"Placed in the Legislative Files. (DEAD)",https://legiscan.com/ME/bill/LD126/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=126&snum=127
688692,1132,LD127,6,Failed,2015-04-14,"An Act To Preserve Programs in Allied Health at Kennebec Valley Community College","An Act To Preserve Programs in Allied Health at Kennebec Valley Community College",0,,2015-04-14,"Roll Call Ordered Roll Call # 27 19 Yeas - 15 Nays- 1 Excused - 0 Absent PREVAILED",https://legiscan.com/ME/bill/LD127/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=127&snum=127
688441,1132,LD128,6,Failed,2015-04-01,"An Act To Allow a School Administrative Unit To Implement a Firearm Safety Education Program for Elementary School Students","An Act To Allow a School Administrative Unit To Implement a Firearm Safety Education Program for Elementary School Students",0,,2015-04-01,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD128/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=128&snum=127
688276,1132,LD129,4,Passed,2015-04-23,"An Act To Provide Options to Schools for Making Up School Days","An Act To Provide Options to Schools for Making Up School Days",0,,2015-04-28,"PASSED TO BE ENACTED - Emergency - 2/3 Elected Required, in concurrence.",https://legiscan.com/ME/bill/LD129/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=129&snum=127
689011,1132,LD130,6,Failed,2015-05-21,"An Act To Exempt Certain Established Public Prekindergarten Programs from New Regulations","An Act To Exempt Certain Established Public Prekindergarten Programs from New Regulations",0,,2015-05-21,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD130/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=130&snum=127
688814,1132,LD131,4,Passed,2015-04-23,"An Act To Amend the Laws Related to Public Funding of Charter Schools","An Act To Amend the Laws Related to Public Funding of Charter Schools",0,,2015-05-05,"On Motion by Senator  HAMPER of Oxford taken from the SPECIAL APPROPRIATIONS TABLE. PASSED TO BE ENACTED - Emergency -2/3 Elected Required , in concurrence.",https://legiscan.com/ME/bill/LD131/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=131&snum=127
688400,1132,LD132,6,Failed,2015-06-08,"An Act To Remove the 100-megawatt Limit on Hydropower under the Renewable Resources Laws","An Act To Remove the 100-megawatt Limit on Hydropower under the Renewable Resources Laws",0,,2015-06-08,"Placed in Legislative Files (DEAD).",https://legiscan.com/ME/bill/LD132/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=132&snum=127
688933,1132,LD133,6,Failed,2015-05-26,"Resolve, To Establish the Task Force on Independence from Public Assistance","Resolve, To Establish the Task Force on Independence from Public Assistance",0,,2015-05-26,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD133/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=133&snum=127
688361,1132,LD134,6,Failed,2015-05-27,"Resolve, To Study the Impact of Winter Ticks on the State's Moose Population","Resolve, To Study the Impact of Winter Ticks on the State's Moose Population",0,,2015-05-27,"Placed in the Legislative Files. (DEAD)",https://legiscan.com/ME/bill/LD134/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=134&snum=127
688238,1132,LD135,6,Failed,2015-05-05,"An Act To Reduce Tobacco Use Surcharges in Small Group and Individual Health Insurance Products","An Act To Reduce Tobacco Use Surcharges in Small Group and Individual Health Insurance Products",0,,2015-05-05,"Placed in the Legislative Files. (DEAD)",https://legiscan.com/ME/bill/LD135/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=135&snum=127
688564,1132,LD136,4,Passed,2015-05-26,"An Act To Clarify That the Medical Records of Applicants for Disability Variances Submitted to Municipal Boards of Appeal Are Not Public Records","An Act To Clarify That the Medical Records of Applicants for Disability Variances Submitted to Municipal Boards of Appeal Are Not Public Records",0,,2015-06-10,"LD 136 In Senate, June 10, 2015, this Bill, having been returned by the Governor, together with objections to the same pursuant to the provisions of the Constitution of the State of Maine, after reconsideration, the Senate proceeded to vote on the question: ""Shall this Bill become a law notwithstanding the objections of the Governor?"" 35 IN FAVOR and O AGAINST, accordingly it was the vote of the Senate that the Bill become law and the VETO was OVERRIDDEN.",https://legiscan.com/ME/bill/LD136/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=136&snum=127
689090,1132,LD137,6,Failed,2015-03-31,"An Act To Designate the Friendship Sloop as the Official State Maritime Symbol","An Act To Designate the Friendship Sloop as the Official State Maritime Symbol",0,,2015-03-31,"Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD137/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=137&snum=127
689050,1132,LD138,4,Passed,2015-02-12,"An Act To Update References to the United States Internal Revenue Code of 1986 Contained in the Maine Revised Statutes, Decouple Federal Bonus Depreciation Deductions and Create a Maine Capital Investment Credit","An Act To Update References to the United States Internal Revenue Code of 1986 Contained in the Maine Revised Statutes, Decouple Federal Bonus Depreciation Deductions and Create a Maine Capital Investment Credit",0,,2015-02-12,"30 Yeas - 4 Nays- 1 Excused - 0 Absent PREVAILED",https://legiscan.com/ME/bill/LD138/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=138&snum=127
688607,1132,LD139,4,Passed,2015-05-12,"An Act To Allow the Electronic Transfer of Marriage Certificates","An Act To Allow the Electronic Transfer of Marriage Certificates",0,,2015-05-13,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD139/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=139&snum=127
688890,1132,LD140,4,Passed,2015-06-12,"An Act To Expand Access To Lifesaving Opioid Overdose Medication","An Act To Expand Access To Lifesaving Opioid Overdose Medication",0,,2015-06-30,"On Motion by Senator  HAMPER of Oxford taken from the SPECIAL APPROPRIATIONS TABLE. PASSED TO BE ENACTED , in concurrence.",https://legiscan.com/ME/bill/LD140/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=140&snum=127
688199,1132,LD141,6,Failed,2015-06-16,"An Act To Amend the Definition of ""Health Care Practitioner"" in the Maine Health Security Act To Include Pharmacists","An Act To Amend the Definition of ""Health Care Practitioner"" in the Maine Health Security Act To Include Pharmacists",0,,2015-06-16,"Placed in Legislative Files (DEAD).",https://legiscan.com/ME/bill/LD141/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=141&snum=127
688973,1132,LD142,4,Passed,2015-06-08,"An Act To Expand Deer Hunting Opportunities for Junior Hunters","An Act To Expand Deer Hunting Opportunities for Junior Hunters",0,,2015-06-09,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD142/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=142&snum=127
688526,1132,LD143,4,Passed,2015-04-23,"Resolve, Regarding Legislative Review of Portions of Chapter 4: Maine Motor Carrier Safety Regulation, a Major Substantive Rule of the Department of Public Safety, Bureau of State Police","Resolve, Regarding Legislative Review of Portions of Chapter 4: Maine Motor Carrier Safety Regulation, a Major Substantive Rule of the Department of Public Safety, Bureau of State Police",0,,2015-04-28,"FINALLY PASSED - Emergency - 2/3 Elected Required, in concurrence.",https://legiscan.com/ME/bill/LD143/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=143&snum=127
688318,1132,LD144,6,Failed,2015-07-16,"Resolve, To Study State and Federal Laws Regarding Online Privacy and Data Security To Develop Ways To Further Protect Consumers from Identity Theft and Fraud","Resolve, To Study State and Federal Laws Regarding Online Privacy and Data Security To Develop Ways To Further Protect Consumers from Identity Theft and Fraud",0,,2015-07-16,"The Resolve was in the possession of the Senate when the Legislature adjourned Sine Die and was placed in the Legislative Files. (DEAD)",https://legiscan.com/ME/bill/LD144/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=144&snum=127
688850,1132,LD145,6,Failed,2015-06-01,"An Act To Amend the Verification and Certification Process for Direct Initiatives and People's Veto Referenda","An Act To Amend the Verification and Certification Process for Direct Initiatives and People's Veto Referenda",0,,2015-06-01,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD145/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=145&snum=127
695350,1132,LD146,6,Failed,2015-05-20,"Resolve, Regarding Legislative Review of Chapter 200: Metallic Mineral Exploration, Advanced Exploration and Mining, a Major Substantive Rule of the Department of Environmental Protection","Resolve, Regarding Legislative Review of Chapter 200: Metallic Mineral Exploration, Advanced Exploration and Mining, a Major Substantive Rule of the Department of Environmental Protection",0,,2015-05-20,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD146/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=146&snum=127
